108.489553967, 0.12566664862741617,
108.489566743, 0.4063263733415605,
108.489579518, 0.06629002985893695,
108.489592293, 0.7322639519344966,
108.489605068, 0.8977182048949961,
108.489617845, 0.5109772766352066,
108.48963062, 0.10223657241290185,
108.489643402, 0.49910703544223833,
108.489656177, 0.49278858520867763,
108.489668951, 0.4629876164544108,
108.489681726, 0.022001245036066708,
108.489694501, 0.6235352724365956,
108.489707277, 0.24407779296008814,
108.489720052, 0.9387846862239658,
108.489732827, 0.21271275544327461,
108.489745604, 0.2640445071985469,
108.489758381, 0.9775409280351945,
108.489771156, 0.6663584765978355,
108.489783931, 0.43082853001360444,
108.489796706, 0.8634955509619453,
108.489809481, 0.20264013640806766,
108.489822256, 0.6979674648853864,
108.489835031, 0.6051314710948715,
108.489847807, 0.3118884450190079,
108.489860582, 0.5087394838513707,
108.489873357, 0.16680683987886413,
108.489886132, 0.5931187513252765,
108.489898908, 0.21607297866935649,
108.489911683, 0.7908902741842203,
108.489924458, 0.3524371182496999,
108.489937233, 0.16435038258420964,
108.489950008, 0.5695574025412687,
108.489962783, 0.6822694248816271,
108.489975558, 0.9365356194487827,
108.489988334, 0.39009833870809285,
108.490001109, 0.15673821148784828,
108.490013883, 0.015160649709149876,
108.490026658, 0.46283268966468016,
108.490039433, 0.8257774270151137,
108.490052208, 0.8888273700481036,
108.490064983, 0.6914918508143326,
108.490077758, 0.2331592455537741,
108.490090533, 0.23938451234612823,
108.490103309, 0.8463278178160748,
108.490116084, 0.9775238246906195,
108.490128859, 0.49046704081001313,
108.490141635, 0.26595155242086976,
108.49015441, 0.1413130873288161,
108.490167185, 0.04041246662237208,
108.49017996, 0.9298559268818497,
108.490192735, 0.9230003337802496,
108.49020551, 0.8270189536207577,
108.490218287, 0.43540159433448555,
108.490231063, 0.39333070661056513,
108.490243839, 0.2985273807430454,
108.490256614, 0.524941398250118,
108.490269389, 0.4428254932029694,
108.490282164, 0.29812708369271745,
108.49029494, 0.9558845199839919,
108.490307715, 0.8842680397519853,
108.49032049, 0.02886226210312559,
108.490333265, 0.9417601973688693,
108.490346042, 0.8332899902738052,
108.490358817, 0.17003395001962396,
108.490371593, 0.012790528645035049,
108.490384369, 0.6913468168230457,
108.490397146, 0.9070150418399756,
108.490409922, 0.7017997385688763,
108.490422697, 0.6402148004639295,
108.490435473, 0.3449330293394869,
108.490448247, 0.7770534451643799,
108.490461022, 0.61174454058094,
108.490473798, 0.0595615521054037,
108.490486574, 0.87077065835996,
108.490499349, 0.31322194769656886,
108.490512126, 0.5588285470602763,
108.490524901, 0.39579338742495807,
108.490537676, 0.5365750474372888,
108.49055045, 0.6600949094573308,
108.490563227, 0.30095154498474586,
108.490576002, 0.9855400343084396,
108.490588778, 0.19130056359005876,
108.490601553, 0.08992208513114541,
108.49061433, 0.638471430857273,
108.490627105, 0.664618274403564,
108.49063988, 0.2015272061681732,
108.490652656, 0.8573665035656379,
108.490665431, 0.5531138977100925,
108.490678206, 0.05654367405038685,
108.490690981, 0.9095090699448058,
108.490703755, 0.4830392679779061,
108.49071653, 0.33926499040818736,
108.490729305, 0.4713730511013057,
108.490742081, 0.3399714003820825,
108.490754857, 0.015270942652462982,
108.490767631, 0.37556904347566245,
108.490780407, 0.7069120131515612,
108.490793182, 0.5483143449918917,
108.490805957, 0.10782932662551747,
108.490818733, 0.38862616433942754,
108.490831508, 0.211859687451177,
108.490844285, 0.3867350500946932,
108.490857064, 0.5841982405619849,
108.490869843, 0.5542220748606459,
108.490882618, 0.4363340828408815,
108.490895393, 0.2229092274171538,
108.490908169, 0.9504588163739963,
108.490920944, 0.7377424940000717,
108.49093372, 0.9743338490221117,
108.490946495, 0.33450052318623213,
108.49095927, 0.2985047778265164,
108.490972045, 0.8207331565384108,
108.490984821, 0.2746785521201045,
108.490997596, 0.718609981179118,
108.491010371, 0.8260475170394196,
108.491023147, 0.5463358352892999,
108.491035922, 0.048373509079757016,
108.491048696, 0.3181779196910728,
108.491061471, 0.6301458660977729,
108.491074246, 0.6733980757878593,
108.491087021, 0.7220961352678305,
108.491099798, 0.7605843845832062,
108.491112573, 0.6202695232520589,
108.491125348, 0.8155909793777313,
108.491138123, 0.9139621565180798,
108.4911509, 0.2028399444331095,
108.491163675, 0.751577495478119,
108.49117645, 0.6763843566913874,
108.491189224, 0.018741340502374415,
108.491202, 0.44048008482856216,
108.491214775, 0.7966703831042583,
108.49122755, 0.9878748536313428,
108.491240325, 0.18392943055063005,
108.4912531, 0.9957090571003353,
108.491265875, 0.42457282596236057,
108.491278651, 0.9025220369746285,
108.491291426, 0.678542119581048,
108.491304202, 0.2910403401063629,
108.491316977, 0.890485361303679,
108.491329753, 0.24607148356511177,
108.491342528, 0.24179293102747412,
108.491355303, 0.631629611878745,
108.491368078, 0.800034427409104,
108.491380853, 0.06809184376708122,
108.491393628, 0.6299225912509154,
108.491406403, 0.4836877170327357,
108.491419178, 0.6516872658369631,
108.491431953, 0.7625818226068343,
108.491444731, 0.2697475668636595,
108.491457506, 0.7902123064649844,
108.491470281, 0.3937899008381307,
108.491483056, 0.32826012982516894,
108.491495832, 0.23978031994662974,
108.491508606, 0.8397940957176357,
108.491521382, 0.5386891855344793,
108.491534156, 0.15966643812062098,
108.491546932, 0.6900893264322192,
108.491559707, 0.8839083699279717,
108.491572483, 0.7369008683192179,
108.491585258, 0.9487800561447786,
108.491598034, 0.8957613083477347,
108.491610809, 0.318793732955614,
108.491623585, 0.611849101492754,
108.49163636, 0.28715538975139465,
108.491649135, 0.8215666429358446,
108.49166191, 0.7535995023847639,
108.491674686, 0.2887870236153385,
108.491687462, 0.18339839952064996,
108.491700238, 0.4478753210371774,
108.491713015, 0.013507939948522507,
108.491725789, 0.21475841002305485,
108.491738565, 0.7674077756368711,
108.491751339, 0.09833012575244482,
108.491764117, 0.13506572830015728,
108.491776892, 0.4163682387905373,
108.491789668, 0.5569013389352334,
108.491802443, 0.23142369457516943,
108.491815217, 0.6423610390147659,
108.491827993, 0.9383418561598186,
108.491840768, 0.9328845955071358,
108.491853545, 0.1414510282806951,
108.491866319, 0.6457609663567023,
108.491879094, 0.7823227838197677,
108.49189187, 0.07318702510420261,
108.491904645, 0.7577783834654086,
108.49191742, 0.058434810203504384,
108.491930195, 0.3570603015697651,
108.49194297, 0.7732869476111099,
108.491955744, 0.32387710569455685,
108.49196852, 0.693521211910371,
108.491981294, 0.8065077838199537,
108.491994069, 0.45949982682374335,
108.492006844, 0.9817105833176846,
108.492019619, 0.06489211571093745,
108.492032396, 0.02259433824654067,
108.492045171, 0.2691209698069684,
108.492057946, 0.5927916073151224,
108.492070721, 0.5459811730453518,
108.492083495, 0.6334011483404204,
108.49209627, 0.2786321528125383,
108.492109044, 0.4288018824474501,
108.492121818, 0.3842465618238251,
108.492134593, 0.775549315655593,
108.492147368, 0.09847883643797106,
108.492160143, 0.08276002819076489,
108.492172918, 0.43707604229146,
108.492185693, 0.36232351068883795,
108.492198468, 0.5068488184385447,
108.492211243, 0.29898123207338134,
108.492224017, 0.7389208178568506,
108.492236792, 0.13480839964006774,
108.492249567, 0.4688711799485651,
108.492262342, 0.9556807971816527,
108.492275117, 0.36138735696044566,
108.492287892, 0.13497345146185236,
108.492300667, 0.06363815559364105,
108.492313442, 0.9861175148040453,
108.492326218, 0.22897593938519678,
108.492338993, 0.9416385781181472,
108.492351767, 0.7085545554342373,
108.492364542, 0.646600064620931,
108.492377317, 0.05294807084345077,
108.492390092, 0.1323437637477134,
108.492402867, 0.004453345092822469,
108.492415642, 0.346662090361896,
108.492428417, 0.89187696775952,
108.492441192, 0.2591996598223535,
108.492453967, 0.09988646468855089,
108.492466742, 0.7825096623709475,
108.492479517, 0.06984498224174363,
108.492492292, 0.6120082958462698,
108.492505067, 0.025078183056172043,
108.492517843, 0.10711495981695407,
108.492530619, 0.27820028216149206,
108.492543395, 0.7861372738591164,
108.492556172, 0.44176807926413486,
108.492568949, 0.43719776861856485,
108.492581729, 0.19621440582145722,
108.492594505, 0.3068024507639293,
108.492607285, 0.5402036130735548,
108.492620061, 0.8976006851456692,
108.492632839, 0.4903264745015903,
108.492645618, 0.2967376669892452,
108.492658395, 0.04145314146451384,
108.492671171, 0.4735524254194813,
108.49268395, 0.9097695468025094,
108.492696734, 0.9751842738785725,
108.492709513, 0.734336940284175,
108.492722292, 0.5179415921984711,
108.49273507, 0.6081920276935079,
108.492747849, 0.6582624394150067,
108.492760624, 0.4302201392860624,
108.492773399, 0.5366614281399097,
108.492786181, 0.7451671444961324,
108.492798962, 0.5714039123606743,
108.492811738, 0.3960200639842434,
108.492824513, 0.0730846413067836,
108.492837288, 0.2785716804270777,
108.492850063, 0.2982315942972841,
108.492862838, 0.3065193138595359,
108.492875612, 0.13545858162316937,
108.492888387, 0.6860657594222924,
108.492901161, 0.3943015343747731,
108.492913935, 0.21261608252137798,
108.492926714, 0.5054480772975293,
108.49293949, 0.5275508311190237,
108.492952266, 0.2774492604886495,
108.492965041, 0.8490570423481004,
108.492977816, 0.3482004903918684,
108.492990592, 0.04678480750363967,
108.493003367, 0.562670671440302,
108.493016143, 0.07628034241747461,
108.493028918, 0.27681429840320915,
108.493041694, 0.5095885464070037,
108.493054469, 0.7422471613284584,
108.493067247, 0.9279939183460746,
108.493080025, 0.6982989842838965,
108.4930928, 0.9285402369310944,
108.493105576, 0.7195327163229224,
108.493118351, 0.5522636528164434,
108.493131126, 0.52639698169801,
108.493143902, 0.7694806790699912,
108.493156679, 0.8684306194121723,
108.493169456, 0.7438924461071896,
108.493182235, 0.7440215818170252,
108.49319501, 0.12396393485093893,
108.493207785, 0.4560581072580673,
108.49322056, 0.07191669583220339,
108.493233335, 0.2400458363820881,
108.49324611, 0.9144104652459443,
108.493258886, 0.18778727163396258,
108.493271661, 0.8184191534328293,
108.493284436, 0.5313691277503413,
108.493297213, 0.8830681818001982,
108.493309992, 0.8918743873251828,
108.493322768, 0.5210201713666407,
108.493335544, 0.2568232725405635,
108.493348323, 0.18119770796937917,
108.493361102, 0.9698735225376943,
108.493373878, 0.2245064662659524,
108.493386653, 0.5096620009283848,
108.49339943, 0.11597371155000968,
108.493412211, 0.8924196773915495,
108.493424987, 0.3285401901055617,
108.493437764, 0.2070457605300836,
108.493450542, 0.6423558442764545,
108.493463321, 0.3176861034491941,
108.493476097, 0.8278384933875463,
108.493488878, 0.3420399080190202,
108.493501662, 0.2467203353508206,
108.493514443, 0.09642426068711518,
108.493527221, 0.19747410522641862,
108.493539997, 0.47972484972906604,
108.493552774, 0.4255359718461048,
108.493565549, 0.019258618799560923,
108.493578325, 0.24648625951424052,
108.4935911, 0.21456020454049962,
108.493603874, 0.2110774443699206,
108.493616655, 0.2441565988366906,
108.493629431, 0.7227670361709773,
108.493642208, 0.9478321245287286,
108.493654982, 0.5887464998711007,
108.493667763, 0.58241972110068,
108.49368054, 0.40761283493078126,
108.493693317, 0.6594032095335236,
108.493706093, 0.7474533868322805,
108.493718872, 0.6459016317808631,
108.493731647, 0.890127587195823,
108.493744422, 0.8993046250460259,
108.493757198, 0.15297874159935643,
108.493769974, 0.10590440154643832,
108.493782753, 0.8642435268672713,
108.49379553, 0.9889062883984175,
108.493808307, 0.8276642462300373,
108.493821089, 0.872741097274158,
108.493833865, 0.8364891820452764,
108.49384664, 0.717170310074602,
108.493859417, 0.9174510874735103,
108.493872192, 0.9082940605867695,
108.493884969, 0.5968449662713824,
108.493897746, 0.568496676533327,
108.493910522, 0.8185674099118517,
108.493923301, 0.4178838411170892,
108.493936076, 0.7411914564017513,
108.493948853, 0.38116407989185097,
108.493961627, 0.4570144938633971,
108.493974405, 0.678570096665462,
108.493987179, 0.06359200480393301,
108.493999955, 0.2908293221485331,
108.494012729, 0.8133773509134011,
108.494025505, 0.6168248000124286,
108.49403828, 0.21113490048088546,
108.494051054, 0.481042335756078,
108.494063829, 0.31814990193794557,
108.494076609, 0.6438713008475925,
108.494089384, 0.8539100751884545,
108.49410216, 0.28182995676907685,
108.494114939, 0.10096911217929483,
108.494127717, 0.6473785063310079,
108.494140496, 0.008145645824450654,
108.494153271, 0.5654857928144559,
108.494166049, 0.7432331018720439,
108.494178826, 0.8589812471200865,
108.494191604, 0.19893593197639536,
108.494204384, 0.451267768175863,
108.494217162, 0.7911554261697438,
108.494229938, 0.7034100251456046,
108.494242716, 0.7504908431856846,
108.494255492, 0.912098086044983,
108.494268269, 0.45723192695258563,
108.494281045, 0.5828643736064844,
108.494293822, 0.6068276398058492,
108.494306597, 0.210022607651829,
108.494319371, 0.5095535268405836,
108.494332147, 0.40932396035981977,
108.494344922, 0.4521675484865111,
108.494357697, 0.21814348063858158,
108.494370475, 0.5332222227513044,
108.494383257, 0.758523369585806,
108.494396035, 0.344434886826814,
108.49440881, 0.8183181405990201,
108.494421585, 0.056226590835978474,
108.49443436, 0.6119246564838698,
108.494447134, 0.7034404508517885,
108.494459909, 0.20106499872468375,
108.494472684, 0.5988031138931725,
108.49448546, 0.30647878756266655,
108.494498237, 0.6601843644498364,
108.494511014, 0.00037470001798090014,
108.494523791, 0.6373142335365782,
108.494536567, 0.12419320059338834,
108.494549343, 0.15761714696065743,
108.494562119, 0.5717709054283832,
108.494574893, 0.25759565850399335,
108.494587673, 0.8957107616077643,
108.494600451, 0.578708620384172,
108.494613235, 0.1471763613404503,
108.494626013, 0.1420919979956704,
108.494638796, 0.9489807566679246,
108.494651574, 0.6872974817997072,
108.49466435, 0.6078064010081938,
108.494677126, 0.5525381926113209,
108.494689901, 0.2001402741666065,
108.49470268, 0.5650648350954456,
108.494715455, 0.583880345881417,
108.494728229, 0.9004976532544271,
108.494741006, 0.5082801825268343,
108.494753783, 0.2347143585606939,
108.49476657, 0.6418065443050284,
108.494779349, 0.7191540652129095,
108.494792125, 0.8928886128316517,
108.494804903, 0.7480052539753909,
108.494817684, 0.14402262560083756,
108.494830465, 0.0717196457050796,
108.494843242, 0.21261759656907453,
108.494856023, 0.5402699151446914,
108.494868808, 0.9946951910557001,
108.494881586, 0.4398299899252527,
108.494894362, 0.42134520227455585,
108.494907144, 0.8643754239022519,
108.49491992, 0.9843132055126562,
108.494932699, 0.641490232869859,
108.494945475, 0.48757370710172687,
108.494958254, 0.24377072957590662,
108.49497103, 0.0846683840052056,
108.494983809, 0.6958201084945678,
108.494996585, 0.680550890190283,
108.495009362, 0.34949909543086854,
108.495022137, 0.241883067501665,
108.495034914, 0.791482304892793,
108.495047697, 0.8139716636388782,
108.495060477, 0.023471049820836476,
108.495073256, 0.9247539326691924,
108.495086032, 0.6914587243293594,
108.49509881, 0.007921796165860528,
108.495111586, 0.24446315351207815,
108.495124362, 0.7499691916469481,
108.495137143, 0.8222901608394635,
108.49514993, 0.8365253270529954,
108.495162709, 0.5377289807253104,
108.495175485, 0.3895714933014446,
108.495188261, 0.784968396771926,
108.495201039, 0.6789463312581686,
108.495213818, 0.9759658527546252,
108.495226594, 0.3359271928560428,
108.495239368, 0.9897705883621432,
108.495252145, 0.4196851966870123,
108.495264933, 0.8386850836029056,
108.495277722, 0.8693703103762422,
108.495290503, 0.311988073737683,
108.495303281, 0.045388155892961524,
108.495316059, 0.8935480168027666,
108.495328839, 0.4980325031028533,
108.495341617, 0.5246340311225401,
108.495354392, 0.46304835435329716,
108.495367168, 0.6407901034378722,
108.495379944, 0.0027305667827784985,
108.495392722, 0.3407911040819722,
108.495405504, 0.6850153746623341,
108.495418283, 0.7113287507060249,
108.495431061, 0.3225045137771829,
108.495443838, 0.6981038524320533,
108.495456616, 0.42470375077651235,
108.495469393, 0.8124106899783738,
108.495482171, 0.38848900761684024,
108.495494955, 0.3875791038953683,
108.495507736, 0.08682364890702421,
108.495520513, 0.018794542562487027,
108.495533288, 0.48494554445333027,
108.495546073, 0.40777068009903994,
108.495558849, 0.53809645998849,
108.495571627, 0.3058940121890611,
108.495584402, 0.21677985577814418,
108.495597177, 0.23453218373515294,
108.495609961, 0.43962919617816765,
108.495622739, 0.2348377380000477,
108.495635522, 0.021771329114295468,
108.495648302, 0.8043099922496021,
108.495661084, 0.40049850762842054,
108.495673866, 0.6161672630671823,
108.495686648, 0.6326709009757236,
108.495699423, 0.4740631246386593,
108.495712202, 0.9177441853468423,
108.495724981, 0.07392899742404024,
108.495737756, 0.4995003378568319,
108.495750532, 0.08819553748569375,
108.495763308, 0.12657645970582065,
108.495776085, 0.7764818700740904,
108.495788862, 0.2849237240732183,
108.495801641, 0.7991233811363365,
108.495814419, 0.09828453975376339,
108.495827198, 0.7682839267750554,
108.495839979, 0.37967802261818784,
108.49585276, 0.7294763316641206,
108.495865541, 0.27776925297816735,
108.495878318, 0.19654064584106523,
108.4958911, 0.054487268851034054,
108.495903891, 0.36652072269896885,
108.495916668, 0.9896777796065304,
108.495929444, 0.2638960907100738,
108.49594222, 0.4682303835338628,
108.495954997, 0.6178702458250231,
108.495967772, 0.997333798000986,
108.495980546, 0.5853937716727173,
108.495993327, 0.3192132948802272,
108.496006106, 0.42241052767646226,
108.496018882, 0.10588750149510895,
108.496031661, 0.28939492320529003,
108.496044444, 0.20962563348261232,
108.496057224, 0.46274571443891654,
108.496070002, 0.7091838846012114,
108.496082787, 0.8643984013720906,
108.496095568, 0.12500274091375785,
108.496108345, 0.7394147453097848,
108.49612113, 0.8415694221547388,
108.496133906, 0.35034340954797905,
108.496146685, 0.012992276105700862,
108.496159461, 0.6747093578132782,
108.496172238, 0.8588942050125118,
108.496185014, 0.20991727974937024,
108.496197792, 0.17957676918272858,
108.496210568, 0.4921904340274095,
108.496223343, 0.5804821224457739,
108.496236119, 0.6012391909077656,
108.496248894, 0.02537052184609112,
108.496261669, 0.08186595886751202,
108.496274445, 0.08207071057265503,
108.496287224, 0.8551115738390551,
108.496300005, 0.9089148697624418,
108.496312781, 0.014240105306894346,
108.496325557, 0.6367527949683353,
108.496338333, 0.2362350991346377,
108.496351114, 0.8764604029324549,
108.49636389, 0.5566655663856365,
108.496376667, 0.0034972238081910634,
108.496389444, 0.12254843652649183,
108.496402226, 0.5825591085179807,
108.496415016, 0.473583398564973,
108.496427798, 0.1858381645730922,
108.496440577, 0.47079701904255133,
108.496453355, 0.8201533484073309,
108.496466132, 0.9093842049230819,
108.49647891, 0.1993742468732954,
108.496491687, 0.7132806815874612,
108.496504464, 0.34108466728537956,
108.49651724, 0.49158612254094913,
108.496530018, 0.5599998876136238,
108.496542794, 0.7268816497110043,
108.496555569, 0.4872583343199166,
108.496568344, 0.2587297755112198,
108.496581119, 0.08286519144875193,
108.496593894, 0.3850546913353259,
108.496606671, 0.8107847391132966,
108.496619447, 0.8261207625566651,
108.49663223, 0.9800110455259353,
108.496645013, 0.3075155378443146,
108.49665779, 0.4247653612577964,
108.496670566, 0.4196686531038727,
108.496683347, 0.5392287944967087,
108.496696126, 0.09440097369982436,
108.496708902, 0.0814939780254127,
108.496721682, 0.6818956275176076,
108.496734458, 0.09228915228247125,
108.496747236, 0.14855861485674393,
108.496760012, 0.07231661276964485,
108.496772788, 0.1583871049403719,
108.496785572, 0.9610907855936737,
108.49679835, 0.18736555113546915,
108.496811129, 0.40051023249064277,
108.496823908, 0.85022673631835,
108.496836686, 0.5909485318898191,
108.496849465, 0.8885580365651335,
108.496862245, 0.9068437625020476,
108.496875021, 0.3341380740816723,
108.496887806, 0.5117944766257281,
108.496900583, 0.3899337726118245,
108.496913362, 0.1620049745222163,
108.496926137, 0.6399491907802223,
108.496938916, 0.2278515585736255,
108.496951691, 0.14777103485149823,
108.496964467, 0.9630267264205378,
108.496977241, 0.11061774791405421,
108.496990019, 0.09153897473314843,
108.497002796, 0.028160677822395064,
108.497015573, 0.7790286534407564,
108.497028352, 0.3826149958210815,
108.497041132, 0.41798671230792894,
108.497053912, 0.7855489395560711,
108.497066694, 0.3317120355745775,
108.497079477, 0.15210197516607282,
108.497092259, 0.3247588327242432,
108.497105035, 0.8528192064405488,
108.497117812, 0.346267478167573,
108.49713059, 0.5429112622291743,
108.497143369, 0.8389327972359709,
108.497156148, 0.9584564822683493,
108.497168925, 0.42419650435333345,
108.497181702, 0.10565590177455775,
108.497194479, 0.7916521086129945,
108.497207256, 0.041332781265828844,
108.497220033, 0.8227675546508809,
108.497232812, 0.3033436366422625,
108.497245588, 0.9799725203488558,
108.497258366, 0.529606544181051,
108.497271146, 0.28064006971221134,
108.497283923, 0.9515678356111071,
108.497296701, 0.1319032484954823,
108.497309481, 0.8072153101329541,
108.497322258, 0.26467360395918205,
108.497335034, 0.7856202554404119,
108.497347809, 0.12756833539379187,
108.497360586, 0.410127451730251,
108.497373363, 0.12861417810695053,
108.49738614, 0.6106699710584084,
108.497398915, 0.8155813636129886,
108.49741169, 0.833105419275335,
108.497424466, 0.6958483045683367,
108.497437241, 0.44965876260686544,
108.497450025, 0.11082474964963873,
108.497462801, 0.2119362532549396,
108.497475576, 0.10890220160351105,
108.49748835, 0.9472454031918355,
108.497501126, 0.3843403186502463,
108.4975139, 0.9775211852988106,
108.497526675, 0.7508821081127963,
108.497539449, 0.22730528112251236,
108.497552224, 0.23517485425215867,
108.497564999, 0.27988218362029615,
108.497577773, 0.4216888321268476,
108.497590548, 0.9697871226452942,
108.497603323, 0.8905238693721215,
108.497616097, 0.4965364876108316,
108.497628872, 0.015120590767462083,
108.497641646, 0.893286071776194,
108.497654421, 0.2560304679677995,
108.497667196, 0.9122040153629969,
108.497679973, 0.8195703503461426,
108.497692747, 0.5428152552680652,
108.497705522, 0.8649685829293993,
108.497718296, 0.22628550392003965,
108.497731071, 0.32297015785378613,
108.497743846, 0.6382409858710474,
108.49775662, 0.3489573593515404,
108.497769395, 0.32516502867849395,
108.49778217, 0.9650367032958275,
108.497794945, 0.8738749057828997,
108.49780772, 0.5954153280150299,
108.497820495, 0.23722963443438094,
108.49783327, 0.41547295588211064,
108.497846046, 0.44831930745651594,
108.497858823, 0.2728200888538125,
108.497871601, 0.49556433075198136,
108.497884378, 0.4044281322968476,
108.497897161, 0.2802167797687517,
108.497909945, 0.9468424351038927,
108.497922731, 0.849216274161291,
108.497935505, 0.25705603367428476,
108.497948281, 0.7703609545060485,
108.497961056, 0.18364435294681036,
108.497973831, 0.4611890085806122,
108.497986607, 0.7025812600203744,
108.497999392, 0.5619792564196576,
108.49801217, 0.0007265242948198969,
108.498024948, 0.9471783526175815,
108.498037725, 0.0899114390893545,
108.498050501, 0.0885705944339582,
108.498063277, 0.2904921141713709,
108.498076054, 0.469072185176431,
108.498088833, 0.6239668212316113,
